0x801d5420 NHTTPi_SocCancel
0x801d5474 NHTTPi_resolveHostname
0x801d54e8 NHTTPi_memcpy
0x801d54ec NHTTPi_strlen
0x801d54f0 NHTTPi_strcmp
0x801d54f4 NHTTPi_memclr
0x801d5500 NHTTPi_strnicmp
0x801d55cc NHTTPi_getUrlEncodedSize
0x801d563c NHTTPi_getUrlEncodedSize2
0x801d56b0 NHTTPi_encodeUrlChar
0x801d5750 NHTTPi_strToHex
0x801d5874 NHTTPi_strToInt
0x801d5914 NHTTPi_intToStr
0x801d5a90 NHTTPi_compareToken
0x801d5b44 NHTTPi_strtonum
0x801d5bd4 NHTTPi_memfind
0x801d5c80 NHTTPi_Base64Encode
0x801d5e5c NHTTPi_InitThreadInfo
0x801d5e68 NHTTPi_IsCreateCommThreadMessageQueueOn
0x801d5e74 NHTTPi_IsCreateCommThreadMessageQueue
0x801d5e7c NHTTPi_CheckHeaderEnd
0x801d5f44 NHTTPi_SaveBuf
0x801d6024 NHTTPi_GetPostContentlength
0x801d6128 NHTTPi_SendPostData
0x801d62b8 NHTTPi_BufFull
0x801d6384 NHTTPi_SendData
0x801d6430 NHTTPi_SendProxyConnectMethod
0x801d66d8 NHTTPi_RecvProxyConnectHeader
0x801d68d0 NHTTPi_SendHeaderList
0x801d69c8 NHTTPi_SendProcPostDataRaw
0x801d6b50 NHTTPi_SendProcPostDataBinary
0x801d6ef4 NHTTPi_SendProcPostDataAscii
0x801d71b8 NHTTPi_ThreadReqEnd
0x801d7338 NHTTPi_ThreadExecReqQueue
0x801d73f0 NHTTPi_ThreadHostAddrProc
0x801d7544 NHTTPi_ThreadConnectProc
0x801d7700 NHTTPi_ThreadProxyProc
0x801d7854 NHTTPi_ThreadSendProc
0x801d7cf0 NHTTPi_ThreadRecvHeaderProc
0x801d7edc NHTTPi_ThreadParseHeaderProc
0x801d820c NHTTPi_ThreadRecvBodyProc
0x801d87fc NHTTPi_CommThreadProcMain
0x801d8a00 __NHTTPCreateConnection
0x801d8b48 NHTTPStartConnection
0x801d8bd4 NHTTPGetBodyBuffer
0x801d8c70 NHTTPGetUserParam
0x801d8ce4 NHTTPGetConnectionError
0x801d8d30 NHTTPStartup
0x801d8dbc NHTTPCleanupAsync
0x801d8df0 NHTTPGetError
0x801d8e14 NHTTPi_TemplateConnectionCallback
0x801d8ff8 __NHTTPCreateRequest
0x801d9004 __NHTTPCreateRequestEx
0x801d90d4 NHTTPAddHeaderField
0x801d9198 NHTTPAddPostDataAscii
0x801d925c NHTTPSendRequestAsync
0x801d92b8 NHTTPCancelRequestAsync
0x801d92f8 NHTTPDestroyResponse
0x801d937c NHTTPGetBodyAll
0x801d93e4 NHTTPGetResultCode
0x801d9444 NHTTPSetVerifyOption
0x801d94a0 NHTTPSetProxy
0x801d9610 NHTTPSetProxyDefault
0x801d9738 NHTTPSetRootCADefault
0x801d9798 NHTTPSetClientCertDefault
0x801d9808 NHTTPi_NotifyCompletion
0x801d9884 NHTTPi_ControlConnectionList
0x801d9994 NHTTPi_CommitConnectionList
0x801d99c4 NHTTPi_OmitConnectionList
0x801d99f4 NHTTPi_Connection2Request
0x801d9a2c NHTTPi_Connection2Response
0x801d9a64 NHTTPi_Request2Connection
0x801d9a6c NHTTPi_Response2Connection
0x801d9a74 NHTTPi_GetConnection
0x801d9a7c NHTTPi_GetRequest
0x801d9ac0 NHTTPi_GetResponse
0x801d9b04 NHTTPi_GetConnectionListLength
0x801d9b24 NHTTPi_PostSendCallback
0x801d9c0c NHTTPi_BufferFullCallback
0x801d9d24 NHTTPi_ReceivedCallback
0x801d9e3c NHTTPi_CompleteCallback
0x801d9e94 NHTTPi_GetSystemInfoP
0x801d9efc NHTTPi_GetBgnEndInfoP
0x801d9f00 NHTTPi_GetListInfoP
0x801d9f08 NHTTPi_GetReqInfoP
0x801d9f10 NHTTPi_GetThreadInfoP
0x801d9f18 NHTTPi_GetMutexInfoP
0x801d9f20 NHTTPi_SetVirtualContentLength
0x801d9f30 NHTTPi_GetVirtualContentLength
0x801d9f48 NHTTPi_InitConnectionList
0x801d9fa8 Mail_strcpy
0x801d9fd8 Mail_strlen
0x801d9ffc STD_strnlen
0x801da02c Mail_memcpy
0x801da030 Mail_memset
0x801da034 Mail_strncpy
0x801da090 Mail_strcat
0x801da0e0 Mail_strncat
0x801da140 Util_xtoi
0x801da19c Mail_tolower
0x801da1b4 convNum
0x801da71c Mail_sprintf
0x801da7a8 Mail_vsprintf
0x801dac68 NWC24FOpen
0x801dad5c NWC24iFOpenNand
0x801dae94 NWC24iFOpenVF
0x801dafbc NWC24FClose
0x801db0a4 NWC24iFCloseNand
0x801db154 NWC24FSeek
0x801db344 NWC24FRead
0x801db514 NWC24FWrite
0x801db6ec NWC24FGetLength
0x801db7a8 NWC24FDeleteVF
0x801db828 NWC24MountVF
0x801db930 NWC24UnmountVF
0x801db9b0 NWC24CheckSizeVF
0x801dba44 NWC24CreateVF
0x801dbdfc BufferedWrite
0x801dbf90 BufferedWriteFlush
0x801dc100 BufferedRead
0x801dc2ec NWC24GetMyUserId
0x801dc454 NWC24iConfigOpen
0x801dc4cc NWC24iConfigReload
0x801dc5c0 NWC24iConfigFlush
0x801dc740 NWC24GetAccountDomain
0x801dc74c NWC24GetMBoxDir
0x801dc7bc NWC24GetAppId
0x801dc808 NWC24GetGroupId
0x801dc8ac NWC24GetIdCreationStage
0x801dc8c0 CheckConfig
0x801dc9ac NWC24Data_Init
0x801dc9bc NWC24Data_SetDataP
0x801dc9c8 NWC24Date_Init
0x801dc9f8 NWC24iConvIdToStr
0x801dcbd4 NWC24iCheckStringLength
0x801dcc50 NWC24iStrLCpy
0x801dccc4 NWC24iRegister
0x801dccfc NWC24OpenLib
0x801dcd1c NWC24OpenLibInternal
0x801dcee8 NWC24CloseLib
0x801dcf54 NWC24IsMsgLibOpened
0x801dcf68 NWC24IsMsgLibOpenedByTool
0x801dcf7c NWC24IsMsgLibOpenBlocking
0x801dcf90 NWC24BlockOpenMsgLib
0x801dd030 NWC24iSetNewMsgArrived
0x801dd044 FUN_801dd044
0x801dd220 NWC24GetErrorCode
0x801dd228 NWC24iSetErrorCode
0x801dd230 FUN_801dd230
0x801dd3d4 AnalyzeErrorCode
0x801dd76c ReadSavedErrorCode
0x801dd818 NWC24InitMsgObj
0x801dda08 NWC24SetMsgToId
0x801dda6c NWC24SetMsgToAddr
0x801ddb34 NWC24SetMsgSubject
0x801ddba4 NWC24SetMsgText
0x801ddcdc NWC24SetMsgAttached
0x801ddf44 NWC24SetMsgTag
0x801ddf84 NWC24SetMsgFaceData
0x801ddfe0 NWC24SetMsgAltName
0x801de064 NWC24SetMsgMBNoReply
0x801de0bc NWC24SetMsgMBRegDate
0x801de190 NWC24SetMsgMBDelay
0x801de24c NWC24SetMsgDWCId
0x801de27c NWC24SetMsgLedPatternRaw
0x801de348 NWC24SetMsgExecScript
0x801de3a8 NWC24GetMsgType
0x801de420 NWC24GetMsgNumAttached
0x801de43c NWC24GetMsgAttachedSize
0x801de470 NWC24GetMsgAttachedType
0x801de4ec NWC24GetMsgId
0x801de4fc NWC24GetMsgAppId
0x801de50c NWC24GetMsgTag
0x801de51c NWC24GetMsgFromId
0x801de548 NWC24GetMsgNumTo
0x801de574 NWC24GetMsgDWCId
0x801de5a0 NWC24GetMsgDate
0x801de5d0 NWC24SetMsgDesignatedTime
0x801de66c NWC24GetNumMsgs
0x801de6f0 NWC24GetMsgObj
0x801de974 NWC24iIsMsgObjReadable
0x801dea58 NWC24DeleteMsg
0x801deab8 NWC24CheckMsgBoxSpace
0x801deba8 NWC24iOpenMBox
0x801ded3c NWC24iMBoxGetCtrlFilePath
0x801dee0c FUN_801dee0c
0x801def4c NWC24iMBoxOpenStoredMsg
0x801df024 NWC24iMBoxCloseMsg
0x801df0d8 NWC24iMBoxCancelMsg
0x801df2dc NWC24iMBoxAddMsgObj
0x801df4a8 NWC24iMBoxFlushHeader
0x801df5f8 NWC24iMBoxCheck
0x801df708 DeleteMsg
0x801dfba8 DuplicationCheck
0x801dff20 GetCachedMBCHeader
0x801e0118 AddMBCEntry
0x801e0264 ClearMBCEntry
0x801e0350 MountVFMBox
0x801e04dc CopyMsgObjToMBCFmt
0x801e0688 CopyMsgObjToPrvFmt
0x801e08a8 Base64Encode
0x801e09dc NWC24Base64Encode
0x801e09f8 NWC24Base64Decode
0x801e0a80 NWC24InitBase64Table
0x801e0d60 QEncode
0x801e108c QDecode
0x801e12d4 NWC24EncodeQuotedPrintable
0x801e12dc NWC24DecodeQuotedPrintable
0x801e12e4 NWC24FStreamInit
0x801e1384 NWC24FStreamGetc
0x801e1470 NWC24FStreamSeek
0x801e1490 NWC24FStreamGetPtr
0x801e15ac NWC24GetMIMETypeStr
0x801e15f4 NWC24iGetMIMETypeSuffix
0x801e163c NWC24GetCharsetStr
0x801e1684 NWC24ParseCharsetStr
0x801e16f0 NWC24GetEncodingStr
0x801e1738 NWC24ParseEncodingStr
0x801e17a4 NWC24iConvertAddrToUserId
0x801e17d4 ExtractWiiAddr
0x801e1a6c NWC24iExtractAddrSpec
0x801e1be8 NWC24iSearchHeaderF
0x801e1d04 StrCmpMultiNCS
0x801e1da0 GetFieldLengthF
0x801e1e5c NWC24CommitMsg
0x801e1f24 NWC24CommitMsgInternal
0x801e2c24 CorrectHeadersForMBDelay
0x801e2cf4 CheckMsgObject
0x801e2d94 CheckMsgBoxSpace
0x801e3110 SynthesizeAddrStr
0x801e3220 WriteSMTP_MAILFROM
0x801e3308 WriteSMTP_RCPTTO
0x801e3420 WriteFromField
0x801e3520 WriteToField
0x801e3688 WriteDateField
0x801e37c0 WriteXWiiAppIdField
0x801e38dc WriteXWiiFaceField
0x801e39dc WriteXWiiAltNameField
0x801e3adc WriteMIMEAttachHeader
0x801e3c4c WriteContentTypeField
0x801e3d80 WritePlainText
0x801e3e40 WriteBase64Data
0x801e3fa4 WriteQPData
0x801e4094 NWC24ReadMsgField
0x801e422c NWC24ReadMsgAltName
0x801e42e4 NWC24ReadMsgMBNoReply
0x801e4374 NWC24ReadMsgMBRegDate
0x801e447c NWC24ReadMsgMBDelay
0x801e4564 NWC24ReadMsgFromAddr
0x801e46d4 NWC24ReadMsgToAddr
0x801e4778 NWC24ReadMsgToId
0x801e4840 ReadMsgToInternal
0x801e4980 NWC24ReadMsgSubject
0x801e4ac8 NWC24ReadMsgText
0x801e4b24 ReadMsgTextInternal
0x801e4dec NWC24ReadMsgAttached
0x801e4f58 ReadBase64Data
0x801e5094 FUN_801e5094
0x801e51c8 FUN_801e51c8
0x801e5240 NWC24SetSearchCondMsgBox
0x801e52b0 NWC24SearchMsgs
0x801e5404 NWC24iSearchMain
0x801e55a0 NWC24iSearchMatching
0x801e5754 NWC24SuspendScheduler
0x801e5824 NWC24TrySuspendScheduler
0x801e5908 NWC24ResumeScheduler
0x801e59f8 NWC24iGetSchedulerStat
0x801e5b54 NWC24SetFilterMode
0x801e5cf4 NWC24ExecDownloadTask
0x801e5e1c NWC24iRequestGenerateUserId
0x801e5fd8 NWC24iStartupSocket
0x801e5fe8 NWC24iCleanupSocket
0x801e5ff8 NWC24iLockSocket
0x801e6008 NWC24iUnlockSocket
0x801e6018 NWC24iSaveMailNow
0x801e6098 NWC24iDownloadNowEx
0x801e6238 NWC24iTrySuspendForOpenLib
0x801e6318 NWC24iResumeForCloseLib
0x801e63e4 ExecSuspendScheduler
0x801e63f4 ExecTrySuspendScheduler
0x801e6580 ExecResumeScheduler
0x801e6590 ExecNoParamCommand
0x801e66f0 NWC24iDateToMinutes
0x801e6798 NWC24iMinutesToDate
0x801e683c NWC24iEpochSecondsToDate
0x801e6978 NWC24iEpochSecondsToMinutes
0x801e6a0c NWC24iMinutesToOSCalendarTime
0x801e6be4 NWC24iDateToOSCalendarTime
0x801e6d38 NWC24iIsValidDate
0x801e6d68 ConvertDateToDays
0x801e6f2c ConvertDaysToDate
0x801e70c8 NWC24ReadFriendInfo
0x801e716c NWC24GetNumFriendInfos
0x801e71d8 NWC24GetNumRegFriendInfos
0x801e7244 NWC24IsFriendInfoThere
0x801e72d4 NWC24iOpenFriendList
0x801e7310 NWC24iReadFriendInfoRaw
0x801e7428 GetCachedFLHeader
0x801e7508 NWC24AddDWCFriendInfo
0x801e7588 NWC24DeleteDWCFriendInfo
0x801e75ec NWC24SearchDWCFriendInfo
0x801e7708 NWC24AddSecretFriendInfoEx
0x801e78bc NWC24SearchFreeSpaceForSecretFriend
0x801e796c NWC24SearchOldestSecretFriendInfo
0x801e7a2c NWC24iSearchSecretFriendInfoByDWCIdEx
0x801e7af8 NWC24iWriteSecretFriendInfo
0x801e7d14 NWC24UpdateSecretFriendInfo
0x801e7ef4 NWC24DeleteSecretFriendInfo
0x801e8060 NWC24iOpenSecretFriendList
0x801e809c NWC24iReadSecretFriendInfoRaw
0x801e81b0 GetCachedSecretFLHeader
0x801e8290 NWC24CheckUserId
0x801e837c NWC24iCheckUserIdCRC
0x801e8414 getUnScrambleId
0x801e8698 NWC24iGetUniversalTimeMinute
0x801e86f0 NWC24iGetUniversalTime
0x801e8830 NWC24iGetTimeDifference
0x801e89a4 NWC24iSetRtcCounter
0x801e8aec NWC24iSynchronizeRtcCounter
0x801e8b80 NWC24iOpenResourceManager
0x801e8bf8 NWC24iCloseResourceManager
0x801e8c2c NWC24iIoctlResourceManager
0x801e8c74 NWC24iIoctlResourceManagerAsync
0x801e8cd0 NWC24iIsAsyncRequestPending
0x801e8cd8 CallbackAsyncIpc
0x801e8cf4 NWC24CheckDlTask
0x801e8e1c NWC24InitDlTask
0x801e8fb8 NWC24SetDlId
0x801e902c NWC24GetDlId
0x801e90cc NWC24SetDlInterval
0x801e9214 NWC24GetDlInterval
0x801e9264 NWC24SetDlServerInterval
0x801e9300 NWC24GetDlServerInterval
0x801e93fc NWC24SetDlRetryMargin
0x801e94b0 NWC24GetDlRetryMargin
0x801e9558 NWC24SetDlUrl
0x801e95f4 NWC24GetDlLastUpdate
0x801e9664 NWC24SetDlFlags
0x801e96b4 NWC24GetDlTaskMine
0x801e9848 NWC24GetDlTaskMineEx
0x801e99e0 NWC24IterateDlTask
0x801e9b1c NWC24IterateDlTaskEx
0x801e9d60 NWC24UpdateDlTask
0x801e9f48 NWC24DeleteDlTask
0x801ea044 NWC24AddDlTask
0x801ea18c NWC24PurgeOldestDlTask
0x801ea468 NWC24GetDlVfPath
0x801ea4e4 NWC24CreateDlVf
0x801ea604 NWC24SetDlPublicKey
0x801ea76c NWC24DeleteDlTasksForOptOut
0x801eaa0c NWC24OpenDlTaskList
0x801eaa68 NWC24CloseDlTaskList
0x801eaa70 NWC24iCheckDlHeaderConsistency
0x801eae04 NWC24iLoadDlHeader
0x801eaf94 NWC24SetDlOptOutFlags
0x801eaffc NWC24GetDlOptOutFlags
0x801eb078 StoreDlTask
0x801eb210 AddTaskInternal
0x801eb644 DeleteDlTask
0x801eb808 SeekAndWriteFile
0x801eb900 SearchDlTaskId
0x801ebb30 unk_801ebb30
0x801ebba8 NWC24InitCHJumpObj
0x801ebc1c NWC24SetCHJumpTitleId
0x801ebc2c NWC24SetCHJumpBlockData
0x801ebc8c NWC24GetScriptVfPath
0x801ebd30 NWC24iPrepareShutdown
0x801ebdf0 NWC24Shutdown
0x801ebec0 SOInit
0x801ec088 SOFinish
0x801ec184 SOStartup
0x801ec190 SOStartupEx
0x801ec5b8 SOCleanup
0x801ec768 SOiGetSysWork
0x801ec774 SOiIsBufferAddrCheck
0x801ec77c SOiIsInitialized
0x801ec7cc SOiAlloc
0x801ec8b4 SOiFree
0x801ec8e8 SOiPrepare
0x801ec9d0 SOiConclude
0x801eca2c SOiPrepareTempRm
0x801ecd04 SOiConcludeTempRm
0x801ecde8 SOiWaitForDHCPEx
0x801ecf20 SOSocket2
0x801ecff4 SOSocket
0x801ed0e4 SOClose
0x801ed188 SOBind
0x801ed270 SOConnect
0x801ed358 SOGetSockName
0x801ed454 SORecvFrom
0x801ed47c SORecv
0x801ed4a0 SOSendTo
0x801ed4c8 SOSend
0x801ed4ec SOFcntl
0x801ed61c SOShutdown
0x801ed6d0 SOPoll
0x801ed82c SOInetAtoN
0x801ed938 SOInetNtoA
0x801ed98c SONtoHl
0x801ed990 SONtoHs
0x801ed998 SOHtoNl
0x801ed99c SOHtoNs
0x801ed9a4 unk_801ed9a4
0x801edc5c unk_801edc5c
0x801ede88 SOGetHostID
0x801edf00 SOGetHostByName
0x801ee040 SOGetAddrInfo
0x801ee324 unk_801ee324
0x801ee388 SOSetSockOpt
0x801ee48c SOGetInterfaceOpt
0x801ee668 SSLNew
0x801ee7c0 SSLConnect
0x801ee888 SSLDoHandshake
0x801ee934 SSLRead
0x801eec04 SSLWrite
0x801eeec4 SSLShutdown
0x801eef70 SSLSetClientCert
0x801ef0dc SSLSetRootCA
0x801ef224 SSLSetBuiltinRootCA
0x801ef2ec SSLSetBuiltinClientCert
0x801ef3c0 VFipf_toupper
0x801ef3d8 VFipf_memcpy
0x801ef500 VFipf_memset
0x801ef5f8 VFipf_strlen
0x801ef618 VFipf_strcpy
0x801ef63c VFipf_strcmp
0x801ef648 unk_801ef648
0x801ef674 VFipf_strncmp
0x801ef6c0 VFiPFCODE_Combine_Width
0x801ef6cc VFiPFCODE_Divide_Width
0x801ef6dc VFiPF_LE16_TO_U16_STR
0x801ef7f4 unk_801ef7f4
0x801ef7fc unk_801ef7fc
0x801ef804 unk_801ef804
0x801ef81c unk_801ef81c
0x801ef8fc VFiPFSTR_InitStr
0x801ef9a8 unk_801ef9a8
0x801ef9bc unk_801ef9bc
0x801efa9c unk_801efa9c
0x801efb40 unk_801efb40
0x801efc3c unk_801efc3c
0x801efd28 VFipf_w_strlen
0x801efd4c VFipf_w_strcpy
0x801efd70 unk_801efd70
0x801efdbc unk_801efdbc
0x801efea8 unk_801efea8
0x801f0064 unk_801f0064
0x801f0218 unk_801f0218
0x801f0244 unk_801f0244
0x801f0270 unk_801f0270
0x801f029c unk_801f029c
0x801f031c unk_801f031c
0x801f0334 unk_801f0334
0x801f056c unk_801f056c
0x801f05f4 unk_801f05f4
0x801f071c unk_801f071c
0x801f07a0 unk_801f07a0
0x801f0824 unk_801f0824
0x801f08a4 unk_801f08a4
0x801f09b8 unk_801f09b8
0x801f0ef0 unk_801f0ef0
0x801f0f50 VFipdm_bpb_set_fsinfo_information
0x801f1014 unk_801f1014
0x801f115c unk_801f115c
0x801f1208 unk_801f1208
0x801f1530 unk_801f1530
0x801f15e0 unk_801f15e0
0x801f19a4 unk_801f19a4
0x801f1a8c unk_801f1a8c
0x801f1c1c unk_801f1c1c
0x801f1d6c unk_801f1d6c
0x801f1ebc unk_801f1ebc
0x801f1ffc unk_801f1ffc
0x801f2134 unk_801f2134
0x801f2220 unk_801f2220
0x801f232c unk_801f232c
0x801f2430 unk_801f2430
0x801f2534 unk_801f2534
0x801f261c unk_801f261c
0x801f26f8 unk_801f26f8
0x801f2858 unk_801f2858
0x801f29d8 unk_801f29d8
0x801f2b5c unk_801f2b5c
0x801f2c80 unk_801f2c80
0x801f2e5c unk_801f2e5c
0x801f3034 unk_801f3034
0x801f31b4 unk_801f31b4
0x801f32f4 unk_801f32f4
0x801f3508 unk_801f3508
0x801f371c unk_801f371c
0x801f38bc unk_801f38bc
0x801f39d0 unk_801f39d0
0x801f3ad4 unk_801f3ad4
0x801f3bd8 unk_801f3bd8
0x801f3cdc unk_801f3cdc
0x801f3eac unk_801f3eac
0x801f3ec8 unk_801f3ec8
0x801f3ee4 unk_801f3ee4
0x801f3ff8 unk_801f3ff8
0x801f40b4 unk_801f40b4
0x801f4280 unk_801f4280
0x801f449c VFipdm_init_diskmanager
0x801f45c4 VFipdm_open_disk
0x801f460c VFipdm_close_disk
0x801f4624 VFipdm_open_partition
0x801f4680 VFipdm_close_partition
0x801f46c0 unk_801f46c0
0x801f4940 unk_801f4940
0x801f4a40 unk_801f4a40
0x801f4d88 unk_801f4d88
0x801f4f8c unk_801f4f8c
0x801f5220 unk_801f5220
0x801f5474 unk_801f5474
0x801f55a8 unk_801f55a8
0x801f59e4 unk_801f59e4
0x801f5ae4 unk_801f5ae4
0x801f5af8 unk_801f5af8
0x801f5b08 unk_801f5b08
0x801f5b18 unk_801f5b18
0x801f5be0 unk_801f5be0
0x801f5c48 unk_801f5c48
0x801f5cbc unk_801f5cbc
0x801f5d4c unk_801f5d4c
0x801f5d8c unk_801f5d8c
0x801f5dd4 unk_801f5dd4
0x801f5e1c unk_801f5e1c
0x801f5e7c unk_801f5e7c
0x801f5eb8 unk_801f5eb8
0x801f5ef4 unk_801f5ef4
0x801f5f54 unk_801f5f54
0x801f5fd8 unk_801f5fd8
0x801f600c unk_801f600c
0x801f6130 unk_801f6130
0x801f6188 unk_801f6188
0x801f62c4 unk_801f62c4
0x801f62d4 unk_801f62d4
0x801f6390 unk_801f6390
0x801f63a0 unk_801f63a0
0x801f65bc unk_801f65bc
0x801f6764 unk_801f6764
0x801f6b40 unk_801f6b40
0x801f6bcc unk_801f6bcc
0x801f6d2c unk_801f6d2c
0x801f7094 unk_801f7094
0x801f71ac unk_801f71ac
0x801f721c unk_801f721c
0x801f7264 unk_801f7264
0x801f7310 unk_801f7310
0x801f7530 unk_801f7530
0x801f769c unk_801f769c
0x801f7738 unk_801f7738
0x801f78c8 unk_801f78c8
0x801f7934 unk_801f7934
0x801f79dc unk_801f79dc
0x801f7ac4 unk_801f7ac4
0x801f7b38 unk_801f7b38
0x801f7c68 unk_801f7c68
0x801f7e20 unk_801f7e20
0x801f8070 unk_801f8070
0x801f814c unk_801f814c
0x801f82c4 unk_801f82c4
0x801f8348 unk_801f8348
0x801f8580 unk_801f8580
0x801f8880 unk_801f8880
0x801f8994 unk_801f8994
0x801f8c48 unk_801f8c48
0x801f922c unk_801f922c
0x801f9638 unk_801f9638
0x801f9c4c unk_801f9c4c
0x801f9d50 unk_801f9d50
0x801f9e5c unk_801f9e5c
0x801f9f54 unk_801f9f54
0x801fa280 unk_801fa280
0x801fa478 unk_801fa478
0x801fa520 unk_801fa520
0x801fa844 unk_801fa844
0x801fa974 unk_801fa974
0x801fab78 unk_801fab78
0x801fad34 unk_801fad34
0x801faee0 unk_801faee0
0x801fb0ac unk_801fb0ac
0x801fb2d0 unk_801fb2d0
0x801fb4f8 unk_801fb4f8
0x801fb7a4 unk_801fb7a4
0x801fbb0c unk_801fbb0c
0x801fbc3c unk_801fbc3c
0x801fbd4c unk_801fbd4c
0x801fbecc unk_801fbecc
0x801fbfe4 unk_801fbfe4
0x801fc19c unk_801fc19c
0x801fc1d8 unk_801fc1d8
0x801fc29c unk_801fc29c
0x801fc34c unk_801fc34c
0x801fc3f8 unk_801fc3f8
0x801fc58c unk_801fc58c
0x801fc6bc unk_801fc6bc
0x801fc900 unk_801fc900
0x801fcce0 unk_801fcce0
0x801fce78 unk_801fce78
0x801fcfa8 unk_801fcfa8
0x801fd258 unk_801fd258
0x801fd340 unk_801fd340
0x801fd39c unk_801fd39c
0x801fd5b4 unk_801fd5b4
0x801fd630 unk_801fd630
0x801fd640 unk_801fd640
0x801fd648 unk_801fd648
0x801fd6a4 unk_801fd6a4
0x801fd70c unk_801fd70c
0x801fd740 unk_801fd740
0x801fd75c unk_801fd75c
0x801fd940 unk_801fd940
0x801fdc1c unk_801fdc1c
0x801fddc0 unk_801fddc0
0x801fe294 unk_801fe294
0x801fe3f8 unk_801fe3f8
0x801fe5b8 unk_801fe5b8
0x801fe650 unk_801fe650
0x801fe820 unk_801fe820
0x801fe994 unk_801fe994
0x801feb64 unk_801feb64
0x801fec84 unk_801fec84
0x801fee74 VFiPFVOL_InitModule
0x801fee78 unk_801fee78
0x801fef94 unk_801fef94
0x801ff22c unk_801ff22c
0x801ff400 unk_801ff400
0x801ff67c unk_801ff67c
0x801ff7c0 unk_801ff7c0
0x801ffa1c unk_801ffa1c
0x801ffcf8 unk_801ffcf8
0x801fff64 unk_801fff64
0x80200304 unk_80200304
0x802004cc unk_802004cc
0x802006a0 unk_802006a0
0x802007bc unk_802007bc
0x80200c78 unk_80200c78
0x80200e18 unk_80200e18
0x8020116c unk_8020116c
0x80201290 unk_80201290
0x80201328 unk_80201328
0x802013cc unk_802013cc
0x80201590 unk_80201590
0x802016d8 unk_802016d8
0x80201a6c unk_80201a6c
0x80201ca8 unk_80201ca8
0x80201f48 unk_80201f48
0x802022e0 unk_802022e0
0x8020270c unk_8020270c
0x802029c8 unk_802029c8
0x80202e7c unk_80202e7c
0x802031e4 unk_802031e4
0x80203210 unk_80203210
0x80203220 unk_80203220
0x802035a4 unk_802035a4
0x802035ac unk_802035ac
0x80203644 unk_80203644
0x802037cc unk_802037cc
0x80203a28 unk_80203a28
0x80203bd8 unk_80203bd8
0x80203c40 unk_80203c40
0x80203cdc unk_80203cdc
0x80203e08 unk_80203e08
0x80203ea0 unk_80203ea0
0x80204618 unk_80204618
0x802047f4 unk_802047f4
0x80204908 unk_80204908
0x80204974 unk_80204974
0x80204c98 unk_80204c98
0x80204e3c unk_80204e3c
0x80204eb0 unk_80204eb0
0x80204f68 unk_80204f68
0x80205058 unk_80205058
0x80205144 unk_80205144
0x802053d4 unk_802053d4
0x8020551c unk_8020551c
0x80205758 unk_80205758
0x8020586c unk_8020586c
0x80205970 unk_80205970
0x80205b6c unk_80205b6c
0x80205cf8 unk_80205cf8
0x80205eb4 unk_80205eb4
0x80206088 unk_80206088
0x80206244 unk_80206244
0x80206390 VFiPFVOL_GetVolumeFromDrvChar
0x802064e4 unk_802064e4
0x80206538 unk_80206538
0x8020657c unk_8020657c
0x8020658c unk_8020658c
0x8020682c unk_8020682c
0x80206e20 unk_80206e20
0x80206f3c unk_80206f3c
0x802070a4 unk_802070a4
0x80207294 unk_80207294
0x80207450 unk_80207450
0x802076b8 unk_802076b8
0x802076ec unk_802076ec
0x80207768 unk_80207768
0x80207778 unk_80207778
0x80207848 unk_80207848
0x80207888 VFiPFAPI_convertReturnValue
0x80207898 unk_80207898
0x802078b0 unk_802078b0
0x802078d4 unk_802078d4
0x80207968 unk_80207968
0x802079d0 unk_802079d0
0x802079f8 unk_802079f8
0x80207a1c unk_80207a1c
0x80207a40 unk_80207a40
0x80207a64 unk_80207a64
0x80207b18 unk_80207b18
0x80207b40 unk_80207b40
0x80207b68 unk_80207b68
0x80207b8c unk_80207b8c
0x80207bb4 unk_80207bb4
0x80207bdc unk_80207bdc
0x80207c1c unk_80207c1c
0x80207c6c unk_80207c6c
0x80207cbc unk_80207cbc
0x80207ce4 unk_80207ce4
0x80207cf0 unk_80207cf0
0x80207cf8 unk_80207cf8
0x80207cfc unk_80207cfc
0x80207d0c unk_80207d0c
0x80207d70 unk_80207d70
0x80207d84 VFInitEx
0x80207e4c VFFinalize
0x80207eb0 VFSeekFile
0x80207f18 unk_80207f18
0x80207f90 unk_80207f90
0x80208008 VFiActivateDriveCommon
0x802080fc unk_802080fc
0x80208288 unk_80208288
0x80208414 unk_80208414
0x802084f0 VFiPath2HandleIndex
0x802085cc unk_802085cc
0x80208694 VFOpenFile
0x80208770 unk_80208770
0x80208868 VFReadFile
0x80208904 unk_80208904
0x80208990 unk_80208990
0x80208a60 unk_80208a60
0x80208b30 unk_80208b30
0x80208b70 thunk_unk_8020adf8
0x80208b74 VFGetLastDeviceError
0x80208bfc unk_80208bfc
0x80208c80 unk_80208c80
0x80208cf0 unk_80208cf0
0x80208d84 VFSysSetLastError
0x80208d94 unk_80208d94
0x80208ed8 unk_80208ed8
0x80208f04 unk_80208f04
0x80208f64 unk_80208f64
0x80208fd8 unk_80208fd8
0x8020903c unk_8020903c
0x8020907c unk_8020907c
0x802090e8 VFSysInit
0x8020926c VFSysFinalize
0x802093f8 VFSysSetDeviceNANDFlash
